ticker,horizon_days,moneyness,hedge_interval_days,entry_date,exit_date,entry_spot,exit_spot,strike,entry_iv,realized_vol,iv_minus_realized,entry_premium,exit_value,gross_pnl_per_share,gross_pnl_pct_spot,gross_pnl_pct_premium,theta_pct_premium,gamma_pct_premium,vega_pct_premium,residual_pct_premium,theta_pnl,gamma_pnl,vega_pnl,residual_pnl,hedge_pnl,financing_pnl,cost_dollars,capital_dollars,short_net_pnl,short_return_on_capital,rebalances,entry_vix,in_sample,attribution_error
INDEX,21,1.0,1,2015-03-13,2015-04-14,2053.39990234375,2095.840087890625,2058.4540536192653,0.1604042542905909,0.11431347306001127,0.046090781230579636,75.77563326664063,37.38603427135968,-22.77747644474671,-0.011092567219248674,-0.3005910404548772,-0.588583149346535,0.3212092316838548,-0.13887163515415724,0.10565451236196031,-44.60026087180741,24.33983294193518,-10.523086096580137,8.006037581705653,13.109477793811427,2.5026447567228107,109.27036568688429,41067.998046875,2168.477278787787,0.052802117997392706,20,0.16,True,0.0
INDEX,21,1.0,1,2015-04-14,2015-05-13,2095.840087890625,2098.47998046875,2100.998699635662,0.1371751598555985,0.10610207100954269,0.031073088846055807,66.14304676159911,2.5187191669119784,-30.971596164700863,-0.014777652333137914,-0.46825173137748693,-0.8218122012125049,0.4616045173777652,-0.011368878474113005,-0.09667516906863437,-54.3571628540514,30.531929178282912,-0.751972260540194,-6.394390228392183,32.325642434731016,0.32708899525526064,107.08088220215637,41916.8017578125,2990.07873426793,0.07133365640689979,20,0.1367,True,3.552713678800501e-15
INDEX,21,1.0,1,2015-05-13,2015-06-12,2098.47998046875,2094.110107421875,2103.6450899332162,0.1381575157983055,0.09119703681400707,0.04696047898429845,66.70056553892506,9.53498251134124,-29.71138952115975,-0.014158528934130188,-0.4454443419047294,-0.7995926595061301,0.37420150948516945,-0.012052428234697836,-0.008000763649070833,-53.333282589832024,24.959452308180232,-0.8039037793716539,-0.5336554601362983,26.695413516828012,0.758779989596063,98.07831655220524,41969.599609375,2873.0606355637697,0.06845575517289416,20,0.1376,True,3.552713678800501e-15
INDEX,21,1.0,1,2015-06-12,2015-07-14,2094.110107421875,2108.949951171875,2099.2644610664893,0.13819406736326684,0.13023466448610657,0.007959402877160265,66.57927584923206,9.685490105385725,-14.663927684184562,-0.007002462588864435,-0.2202476295685589,-0.8427005253085691,0.6251314945545197,0.16397757119603099,-0.16665617001054042,-56.10639073281199,41.62080221798807,10.917507945747637,-11.095847115108286,43.17999647480199,-0.9501384151402111,100.06961672901694,41882.2021484375,1366.3231516894393,0.03262300169525381,20,0.1378,True,3.552713678800501e-15
INDEX,21,1.0,1,2015-07-14,2015-08-12,2108.949951171875,2086.050048828125,2114.1408309773856,0.13415489470382408,0.09967898060761858,0.0344759140962055,65.09154947348915,28.090782149260576,-19.51462512859488,-0.009253242409925961,-0.29980274377310534,-0.6503421619273925,0.4125205631281218,0.005699968516752176,-0.06768111349058686,-42.33177900779276,26.851602643685744,0.37101978270550484,-4.405468547193369,19.03245577320267,-1.5463135775689762,100.34178869331734,42178.9990234375,1851.1207241661707,0.043887260651623405,20,0.13369999999999999,True,0.0
INDEX,21,1.0,1,2015-08-12,2015-09-11,2086.050048828125,1961.050048828125,2091.184563786969,0.13659406009688274,0.3072263157510521,-0.17063225565416934,65.55523158278284,130.1345149588442,58.208301782082415,0.02790359790973469,0.8879276356239737,-0.4860648660005691,0.9523712550124194,1.0416738809770034,-0.62005263436488,-31.864094854921614,62.432918175124684,68.28717250118362,-40.647694039304284,-2.0943628748775307,-4.276618719101387,85.04319585830957,41721.0009765625,-5905.873374066551,-0.1415563681557947,20,0.1361,True,1.4210854715202004e-14
INDEX,21,1.0,1,2015-09-11,2015-10-12,1961.050048828125,2017.4599609375,1965.8768940979242,0.23230862325440302,0.1711857843954414,0.06112283885896161,104.7976602727723,51.58306683957585,-34.04222204334085,-0.017359180640842714,-0.32483761521711596,-0.5980559580463197,0.3778888872512771,-0.09005112540326043,-0.01461941901881267,-62.674865115445584,39.601871227015295,-9.437147247191703,-1.5320809077188364,19.117627758452233,0.05474363140337629,136.1657988430827,39221.0009765625,3268.056405491002,0.08332414584329226,20,0.23199999999999998,True,2.1316282072803006e-14
INDEX,21,1.0,1,2015-10-12,2015-11-10,2017.4599609375,2081.719970703125,2022.4256511682413,0.16238311334317226,0.11842124789323774,0.04396186544993452,75.3676510282543,59.2943195348837,-11.267756785084178,-0.005585120400529846,-0.1495038870305252,-0.4127771204126921,0.26516264374464504,-0.08816035497439426,0.08627094461191603,-31.11004196371148,19.984685599475725,-6.644438868237169,6.502038447388744,1.3249846399886849,3.4805900682977384,96.8802249528202,40349.19921875,1029.8954535555974,0.02552455745087035,20,0.1617,True,5.329070518200751e-15
INDEX,21,1.0,1,2015-11-10,2015-12-10,2081.719970703125,2052.22998046875,2086.843827791647,0.15350016108152717,0.1497592493018346,0.003740911779692574,73.51476391856333,34.61384732289707,-5.760652122971557,-0.00276725602100355,-0.07836047911890152,-0.7854793933006533,0.6185640265501877,0.1625461422093075,-0.07399125457774364,-57.744332161393885,45.47358838035299,11.949541270390464,-5.439449612321142,34.22918578522419,-1.088921312529481,115.237025099649,41634.3994140625,460.8281871975066,0.011068448054563664,20,0.15289999999999998,True,1.3322676295501878e-14
INDEX,21,1.0,1,2015-12-10,2016-01-12,2052.22998046875,1938.6800537109375,2057.2812521482692,0.1936974623001043,0.18974914295441522,0.003948319345689066,91.44760534104394,118.60119843733173,-0.38320260279131635,-0.00018672498035711817,-0.004190406094967755,-0.5178637938870936,0.5481666910588611,0.08068013560748516,-0.11517343887422032,-47.35740384380266,50.12853122505669,7.37800519989521,-10.532335183940548,-25.521295522366753,-2.0155001767123544,126.01866874638223,41044.599609375,-87.6984084672506,-0.002136661322119936,20,0.1934,True,1.0769163338864018e-14
INDEX,21,1.0,1,2016-01-12,2016-02-11,1938.6800537109375,1829.0799560546875,1943.4518384252035,0.22471214894300479,0.225638192140238,-0.0009260431972332173,100.21564073199083,114.371882370516,1.3952204623478592,0.0007196754614961807,0.013922182726737554,-0.5486345887937294,0.5667001419230012,0.11629767030881029,-0.12044104071134482,-54.98176684369591,56.79221782572371,11.654845545635249,-12.070076065315213,-9.831174269290884,-2.9298469068864352,131.15332517220423,38773.60107421875,-270.67537140699017,-0.006980919076587059,20,0.22469999999999998,True,2.0872192862952943e-14
INDEX,21,1.0,1,2016-02-11,2016-03-14,1829.0799560546875,2019.6400146484375,1833.5819757452318,0.28131568968024867,0.1741476168325967,0.10716807284765198,118.35490814496487,186.05803890320567,-25.73153267017351,-0.014068019599141115,-0.2174099331702975,-0.19858157494988674,0.15379652533799235,-0.2856669891395852,0.11304210558118197,-23.5031040624763,18.202573629392845,-33.810090259664285,13.379088022574212,-98.3753861718611,4.940722743446761,133.28177452150717,36581.59912109375,2439.871492495844,0.06669668770955835,20,0.2814,True,2.1316282072803006e-14
INDEX,21,1.0,1,2016-03-14,2016-04-13,2019.6400146484375,2082.419921875,2024.6110707707576,0.16974202466693394,0.10137854448724776,0.06836348017968619,78.8676410574541,57.80885110424242,-28.5575514339569,-0.014139921583464945,-0.36209465696017307,-0.5959342584203325,0.27434820773130875,-0.17093704619611305,0.13042843992496403,-46.99992918693488,21.63719597210871,-13.481401602816494,10.286583383685777,-10.093564905379967,2.594803424634743,110.7132486857245,40392.80029296875,2745.0418947099656,0.06795869250956092,20,0.16920000000000002,True,1.4210854715202004e-14
INDEX,21,1.0,1,2016-04-13,2016-05-12,2082.419921875,2064.110107421875,2087.5455017935974,0.1391748647369908,0.08700394633950741,0.052170918397483404,66.67743160026515,23.435394371722396,-24.44477413902349,-0.011738638245937228,-0.36661241371100267,-0.7503544094053715,0.33477799991274165,0.06588090595517027,-0.01691691017354314,-50.03170480908401,22.322137190455404,4.392769600589366,-1.1279761209842523,19.88982833827865,-1.0925652487593933,97.86338129383543,41648.3984375,2346.6140326085133,0.05634343985951773,20,0.1384,True,3.552713678800501e-15
INDEX,21,1.0,1,2016-05-12,2016-06-13,2064.110107421875,2079.06005859375,2069.190620341118,0.1448517211339233,0.09624840862884242,0.04860331250508089,68.7865984608716,9.86943825263188,-29.635492653529376,-0.014357515399478783,-0.43083236148662235,-0.6307672686679752,0.2478311466278823,0.029956527803322724,-0.0778527672498522,-43.38833483212473,17.047461569189533,2.0606076492890963,-5.355227039883278,27.213245942913908,2.068421611796443,92.29534988915702,41282.2021484375,2871.2539154637807,0.06955185930100523,20,0.1441,True,0.0
INDEX,21,1.0,1,2016-06-13,2016-07-13,2079.06005859375,2152.429931640625,2084.1773686876195,0.20988581925248706,0.19179501944751098,0.018090799804976077,100.3835753385695,68.25256295300551,-6.927125729538528,-0.0033318545565364515,-0.0690065651295544,-0.5186206797621224,0.6048719210314981,-0.18721804029692402,0.031960233897993864,-52.06099807904115,60.71920605505065,-18.793616252885613,3.2082825473375696,24.295683115708844,0.9082035403166107,137.92422664706217,41581.201171875,554.7883463067906,0.013342287636511145,20,0.2097,True,1.5987211554602254e-14
INDEX,21,1.0,1,2016-07-13,2016-08-11,2152.429931640625,2185.7900390625,2157.7278312226995,0.13105740641760016,0.05595981214485502,0.07509759427274515,64.8998427245615,28.06220783980052,-36.196160673492464,-0.01681641764101609,-0.5577233958348861,-0.7063936411808722,0.1544861275350841,-0.07615822643748885,0.0703423442483908,-45.84483621426893,10.026125380153506,-4.942656917974567,4.565207078597526,-1.23098793997959,1.8724621512480983,85.76542906894454,43048.5986328125,3533.8506382803016,0.0820897950342739,20,0.1304,True,0.0
INDEX,21,1.0,1,2016-08-11,2016-09-12,2185.7900390625,2159.0400390625,2191.1700497955903,0.11764243003172957,0.10854732036345258,0.009095109668276993,59.16031974115421,32.13001073309033,-7.841508553231757,-0.0035874939555470904,-0.1325467574810435,-0.7606271726069671,0.828108378630852,0.19749184587519822,-0.39751980938012677,-44.99894673523827,48.99115646013,11.683680748247474,-23.517399026370974,20.554970754784613,-1.3661702999524947,83.68176220308027,43715.80078125,700.4690931200955,0.01602324744376023,20,0.1168,True,1.3322676295501878e-14
INDEX,21,1.0,1,2016-09-12,2016-10-11,2159.0400390625,2136.72998046875,2164.3542084821347,0.15205568792689003,0.11325703118382631,0.03879865674306372,75.5279078936953,27.62422801338471,-23.411715007338046,-0.010843576118905093,-0.3099743612690792,-0.7589457048777857,0.5386413083463525,-0.049959251201322205,-0.03971071353632384,-57.32158129432505,40.68245112452284,-3.77331772317145,-2.999267114364386,25.22367387412071,-0.7317090011481654,111.34474382559229,43180.80078125,2229.8267569082122,0.05163930998418281,20,0.1516,True,3.552713678800501e-15
INDEX,21,1.0,1,2016-10-11,2016-11-09,2136.72998046875,2163.260009765625,2141.989236858064,0.153935570514215,0.10120939595267976,0.052726174561535236,75.67141415334632,21.270772907560968,-31.609291213733336,-0.014793301681852649,-0.4177177282517525,-0.8532143405797079,0.3301898572824728,0.09405668804146923,0.011250067004013172,-64.56393572758135,24.985933439656314,7.117402594678114,0.8513084795135768,23.889646212194783,-1.0982961801427673,98.41543371596916,42734.599609375,3062.5136876573642,0.07166356338074871,20,0.1536,True,1.4210854715202004e-14
INDEX,21,1.0,1,2016-11-09,2016-12-09,2163.260009765625,2259.530029296875,2168.5845660418518,0.14420901497479274,0.07528573452975337,0.06892328044503937,71.7709551463796,90.94546325502324,-30.51414036239691,-0.014105627721423517,-0.4251600149414502,-0.5244088570607652,0.14697107642275553,-0.12082089523988865,0.07309866093644794,-37.63732455847238,10.548254533752717,-8.671431053007478,5.2463607153302165,-52.810314762726485,3.121666291685934,93.12965657608049,43265.2001953125,2958.2843796636103,0.06837560825580373,20,0.1438,True,1.7763568394002505e-14
INDEX,21,1.0,1,2016-12-09,2017-01-11,2259.530029296875,2275.320068359375,2265.0915405088904,0.1183025672453043,0.06851076642538473,0.049791800819919574,61.499294703363574,10.228527850484625,-38.78903412245771,-0.017166859311238344,-0.6307232352753506,-0.8557839716844581,0.23171108948598898,0.01671952665097178,-0.02336987972785328,-52.630110677037436,14.250068578336286,1.0282390968088548,-1.4372311205654111,12.403688174767648,0.07804455565358973,89.37811530940796,45190.6005859375,3789.525296936363,0.08385649333714752,20,0.1175,True,7.105427357601002e-15
INDEX,21,1.0,1,2017-01-11,2017-02-10,2275.320068359375,2316.10009765625,2280.920444502657,0.11333921834419361,0.06001229006404091,0.0533269282801527,59.33108529280297,35.17965315359288,-29.172802491717253,-0.012821406050689111,-0.4916950759917415,-0.758313958819321,0.20916541112891976,0.0025351072071828204,0.05491836449147686,-44.99159016943221,12.410010847994137,0.15041066193576344,3.2583661677850557,-6.026465571345104,1.005095218837936,86.74027491611172,45506.4013671875,2830.5399742556137,0.06220091875462122,20,0.11259999999999999,True,3.552713678800501e-15
INDEX,21,1.0,1,2017-02-10,2017-03-14,2316.10009765625,2365.449951171875,2321.8008480309963,0.10920376177186938,0.06805919077877895,0.041144570993090435,58.191009797631985,43.64910314087865,-10.049709965428907,-0.004339065472860431,-0.1727021063971615,-0.5216390518614152,0.1710672768085951,0.08464653586253536,0.09322313279312325,-30.354703177695075,9.95457758082318,4.925667397712402,5.424748233730583,-0.29085477581901387,4.783051467143442,76.47493076774423,46322.001953125,928.4960657751465,0.02004438553227313,20,0.1085,True,3.552713678800501e-15
INDEX,21,1.0,1,2017-03-14,2017-04-12,2365.449951171875,2344.929931640625,2371.2721691793063,0.12351471753129775,0.06395757599490244,0.05955714153639531,67.21843872835083,26.342237538681275,-38.09175724975463,-0.016103387531358874,-0.5666861350900226,-0.7985780073081414,0.17085331331000037,0.08128199588138407,-0.020243436973265912,-53.679166854050806,11.484492972263988,5.46364885987088,-1.3607322278387066,4.1434399857435915,-1.3589960458286625,89.07023586262449,47308.9990234375,3720.1054891128383,0.07863420418744961,20,0.12300000000000001,True,2.1316282072803006e-14
INDEX,21,1.0,1,2017-04-12,2017-05-12,2344.929931640625,2390.89990234375,2350.701642543829,0.1576024224485266,0.06816367388123962,0.08943874856728698,85.02257563705436,40.198259799920834,-41.73980258097656,-0.01780002123635882,-0.49092611307326245,-0.3893610914050562,0.11342446086000699,-0.290698657716476,0.07570917518826274,-33.104482844112425,9.643639802562056,-24.71594861328926,6.436989073863068,-0.6868126750038548,3.771325931160826,106.62438666811273,46898.5986328125,4067.3558714295427,0.08672659716923453,20,0.1577,True,7.105427357601002e-15
INDEX,21,1.0,1,2017-05-12,2017-06-13,2390.89990234375,2440.35009765625,2396.7847617796874,0.10458228279567905,0.08346035429845011,0.021121928497228937,57.52835705622814,43.565335876562585,-13.578503995121462,-0.005679244029334199,-0.2360314928140543,-0.618973438755871,0.328197153301494,0.025374977117558224,0.02936981552276471,-35.6085249930691,18.88064301996599,1.4597807439125081,1.6895972340691598,-2.47508985631427,2.8596070408583674,82.88097153855705,47817.998046875,1274.969427973589,0.026662961229028507,20,0.10400000000000001,True,1.7763568394002505e-14
INDEX,21,1.0,1,2017-06-13,2017-07-13,2440.35009765625,2447.830078125,2446.3566717019075,0.10471761571529353,0.08032867120936786,0.024388944505925672,58.79417461942533,1.473406423092456,-30.269600937343704,-0.01240379442540441,-0.5148401373652887,-0.7842483070686497,0.4232952165715945,0.051919592571524384,-0.20580663943975802,-46.10923191078288,24.88729287867779,3.0525695918196227,-12.10023149705824,28.85474581454048,-1.8035785555513115,93.64403280118337,48807.001953125,2933.3160609331867,0.060100312323022605,20,0.1042,True,7.105427357601002e-15
INDEX,21,1.0,1,2017-07-13,2017-08-11,2447.830078125,2441.320068359375,2453.8550630767763,0.09960574515740889,0.0601438756813461,0.03946186947606279,56.095709806635924,12.534994717401332,-18.053117984793506,-0.0073751516276088554,-0.32182707103668534,-0.8247517807638761,0.32270154807291435,0.12925714423635662,0.05096601741791966,-46.26503655623661,18.102172394850374,7.250771253517144,2.858974923075573,22.88157075991872,2.6260263445223653,85.21837110281207,48956.6015625,1720.0934273765383,0.035135066006993905,20,0.099,True,1.0658141036401503e-14
INDEX,21,1.0,1,2017-08-11,2017-09-12,2441.320068359375,2496.47998046875,2447.329029849709,0.15528289217243182,0.09304145623234508,0.06224143594008674,87.21494779267407,49.15095061904094,-36.50124981520952,-0.014951439710131586,-0.41852057174854573,-0.5549667470540275,0.3223846730211568,-0.2721184268062791,0.08617992909060414,-48.40139587098716,28.11676242669849,-23.732794387334234,7.516178016413393,-0.03668818077744085,1.5994355392010444,124.61775259155783,48826.4013671875,3525.5072289293944,0.07220493688274596,20,0.1551,True,7.105427357601002e-15
INDEX,21,1.0,1,2017-09-12,2017-10-11,2496.47998046875,2555.239990234375,2502.624710223136,0.10648525661358016,0.03814777845472413,0.06833747815885603,61.161682453900944,52.615280011239065,-28.65952757050832,-0.011479974922581628,-0.46858631778335574,-0.5362467348200699,0.08424768061486333,-0.08450735868048986,0.06792009510234057,-32.79775251200634,5.152729889243937,-5.16861223663403,4.154107288888106,-22.847943038809394,2.734817910962947,80.70600536755713,49929.599609375,2785.246751683275,0.055783478607353075,20,0.1058,True,1.0658141036401503e-14
